2.09,1.74,10.47
2.04,1.69,10.67
2,1.66,10.38
2.02,1.68,10.57
2.07,1.67,10.61
2.03,1.76,10.66
2.04,1.76,10.6
2,1.71,10.54
2.06,1.69,10.52
2.01,1.75,10.49
2.04,1.69,10.54
2.05,1.74,10.77
2.04,1.71,10.46
2.06,1.61,10.54
2.05,1.62,10.66
2.05,1.71,10.56
2.08,1.71,10.43
2.05,1.71,10.68
2.01,1.67,10.56
2.06,1.74,10.63
1.99,1.66,10.7
2.05,1.74,10.51
2.05,1.66,10.54
2.04,1.67,10.68
1.97,1.71,10.58
2.08,1.73,10.52
2.01,1.73,10.55
2.1,1.64,10.47
2.03,1.71,10.34
1.98,1.65,10.6
2,1.77,10.72
2.02,1.66,10.6
2.04,1.64,10.61
2.03,1.6,10.64
1.97,1.67,10.58
1.96,1.73,10.53
2.07,1.68,10.61
2.01,1.72,10.61
2.06,1.76,10.6
2,1.69,10.61
1.99,1.71,10.48
2,1.66,10.63
1.99,1.66,10.55
2,1.74,10.5
1.98,1.67,10.56
2.03,1.66,10.41
2,1.66,10.6
2.03,1.71,10.65
2.03,1.67,10.38
2.11,1.66,10.51
1.99,1.65,10.69
1.93,1.55,10.71
2,1.62,10.51
1.89,1.59,10.69
1.88,1.76,10.59
1.95,1.72,10.54
1.92,1.65,10.62
1.91,1.57,10.46
1.83,1.61,10.76
1.81,1.64,10.65
1.82,1.63,10.58
1.85,1.64,10.58
1.77,1.69,10.71
1.8,1.66,10.62
1.8,1.69,10.7
1.75,1.55,10.69
1.79,1.6,10.64
1.83,1.62,10.4
1.88,1.63,10.54
1.78,1.69,10.68
1.68,1.65,10.69
1.71,1.56,10.58
1.79,1.59,10.6
1.73,1.58,10.75
1.73,1.64,10.55
1.71,1.59,10.59
1.67,1.63,10.63
1.69,1.65,10.68
1.67,1.58,10.64
1.65,1.67,10.68
1.69,1.63,10.61
1.68,1.57,10.63
1.62,1.65,10.72
1.65,1.65,10.65
1.61,1.62,10.68
1.61,1.7,10.7
1.63,1.57,10.55
1.62,1.64,10.64
1.63,1.61,10.6
1.76,1.72,10.59
1.57,1.6,10.67
1.65,1.61,10.61
1.61,1.61,10.67
1.57,1.63,10.72
1.57,1.64,10.6
1.66,1.58,10.59
1.59,1.59,10.62
1.65,1.68,10.67
1.57,1.58,10.61
1.59,1.71,10.67
1.63,1.65,10.7
1.63,1.68,10.74
1.6,1.62,10.63
1.61,1.65,10.56
1.59,1.7,10.71
1.54,1.65,10.75
1.62,1.61,10.59
1.58,1.62,10.56
1.64,1.66,10.62
1.57,1.67,10.7
1.61,1.64,10.61
1.52,1.65,10.66
1.6,1.63,10.72
1.6,1.62,10.67
1.59,1.65,10.61
1.63,1.65,10.74
1.57,1.61,10.69
1.57,1.67,10.68
1.57,1.64,10.7
1.62,1.65,10.58
1.59,1.59,10.68
1.55,1.73,10.59
1.57,1.68,10.66
1.59,1.63,10.6
1.52,1.63,10.74
1.58,1.68,10.76
1.6,1.62,10.72
1.52,1.67,10.55
1.65,1.66,10.58
1.64,1.7,10.78
1.55,1.7,10.72
1.62,1.61,10.61
1.67,1.68,10.65
1.6,1.72,10.77
1.61,1.67,10.57
1.71,1.74,10.59
1.7,1.62,10.75
1.73,1.71,10.69
1.72,1.75,10.57
1.83,1.71,10.49
1.77,1.72,10.56
1.84,1.77,10.61
1.85,1.76,10.51
1.94,1.75,10.53
1.82,1.76,10.61
1.91,1.66,10.48
1.92,1.71,10.54
1.99,1.76,10.34
1.96,1.74,10.59
1.91,1.79,10.71
1.94,1.77,10.44
1.95,1.63,10.58
1.97,1.69,10.71
1.94,1.8,10.64
2,1.73,10.47
2.04,1.71,10.65
2.02,1.74,10.56
2.07,1.77,10.58
1.98,1.75,10.68
2,1.66,10.59
2.01,1.73,10.61
2.02,1.74,10.51
2.03,1.79,10.55
2.04,1.81,10.57
2.05,1.81,10.49
2.14,1.64,10.52
2.14,1.7,10.44
2.07,1.74,10.56
2.1,1.83,10.66
2.1,1.73,10.57
2.08,1.74,10.45
2.12,1.7,10.58
2.1,1.71,10.59
2.09,1.76,10.47
2.13,1.71,10.53
2.14,1.78,10.44
2.17,1.72,10.61
2.1,1.69,10.63
2.11,1.66,10.53
2.11,1.71,10.48
2.11,1.72,10.57
2.12,1.73,10.56
2.09,1.76,10.45
2.1,1.77,10.48
2.15,1.69,10.57
2.11,1.71,10.42
2.04,1.67,10.57
2.08,1.78,10.74
2.06,1.73,10.44
2.1,1.71,10.35
2.16,1.72,10.61
2.13,1.74,10.63
2.13,1.79,10.42
2.19,1.66,10.61
2.13,1.71,10.52
2.16,1.77,10.51
2.1,1.7,10.63
2.15,1.69,10.48
2.11,1.73,10.54
2.18,1.73,10.55
2.09,1.77,10.56
2.1,1.82,10.58
2.13,1.71,10.6
2.13,1.68,10.57
2.13,1.7,10.33
2.17,1.64,10.61
2.1,1.75,10.72
2.12,1.75,10.46
2.17,1.65,10.38
2.08,1.65,10.61
2.14,1.7,10.5
2.17,1.78,10.58
2.1,1.78,10.64
2.1,1.72,10.55
2.08,1.68,10.44
2.1,1.7,10.67
2.12,1.65,10.54
2.11,1.68,10.42
2.15,1.72,10.52
1.95,1.7,10.62
2.04,1.74,10.57
1.97,1.76,10.62
2.05,1.71,10.55
2.01,1.62,10.54
2.02,1.62,10.46
2.04,1.67,10.49
1.99,1.79,10.66
1.95,1.58,10.77
1.88,1.62,10.48
1.96,1.67,10.54
1.85,1.69,10.65
1.92,1.78,10.48
1.91,1.59,10.64
1.85,1.67,10.66
1.85,1.7,10.59
1.85,1.61,10.63
1.82,1.64,10.61
1.83,1.64,10.53
1.76,1.64,10.6
1.78,1.66,10.66
1.74,1.65,10.64
1.7,1.65,10.59
1.74,1.67,10.74
1.76,1.65,10.62
1.81,1.59,10.39
1.79,1.62,10.69
1.69,1.65,10.67
1.7,1.59,10.73
1.67,1.64,10.47
1.65,1.64,10.64
1.71,1.68,10.65
1.61,1.66,10.75
1.7,1.61,10.64
1.66,1.64,10.65
1.66,1.65,10.6
1.65,1.63,10.57
1.64,1.67,10.56
1.72,1.65,10.56
1.65,1.7,10.66
1.52,1.66,10.65
1.63,1.67,10.78
1.62,1.75,10.74
1.61,1.61,10.53
1.7,1.68,10.57
1.63,1.62,10.61
1.65,1.67,10.73
1.65,1.65,10.69
1.57,1.6,10.64
1.66,1.68,10.66
1.57,1.68,10.65
1.56,1.7,10.63
1.64,1.69,10.66
1.6,1.7,10.62
1.62,1.67,10.67
1.63,1.71,10.59
1.62,1.7,10.64
1.55,1.66,10.59
1.65,1.67,10.56
1.62,1.64,10.59
1.63,1.65,10.69
1.63,1.73,10.68
1.52,1.67,10.72
1.63,1.69,10.56
1.63,1.72,10.62
1.55,1.68,10.68
1.65,1.68,10.63
1.58,1.64,10.72
1.63,1.69,10.56
1.53,1.64,10.65
1.56,1.69,10.62
1.62,1.71,10.59
1.55,1.69,10.6
1.62,1.75,10.73
1.56,1.71,10.83
1.55,1.77,10.71
1.61,1.69,10.56
1.65,1.67,10.67
1.55,1.73,10.6
1.62,1.73,10.55
1.62,1.75,10.59
1.66,1.7,10.62
1.61,1.77,10.62
1.7,1.73,10.69
1.79,1.74,10.42
1.74,1.69,10.65
1.69,1.74,10.77
1.71,1.76,10.56
1.78,1.7,10.5
1.8,1.77,10.65
1.75,1.76,10.59
1.76,1.82,10.54
1.96,1.72,10.45
1.9,1.7,10.54
1.91,1.79,10.64
1.86,1.76,10.68
1.86,1.78,10.51
1.92,1.72,10.55
2.01,1.8,10.5
2.01,1.8,10.59
1.99,1.78,10.56
2.04,1.78,10.42
1.99,1.73,10.55
2.08,1.69,10.45
2.06,1.74,10.41
2.04,1.74,10.61
2.09,1.77,10.44
2.06,1.67,10.49
2.08,1.7,10.58
2,1.78,10.58
2.03,1.83,10.49
2.06,1.7,10.58
2.11,1.75,10.45
2.13,1.78,10.59
2.13,1.74,10.7
2.1,1.74,10.45
2.03,1.74,10.47
2.15,1.83,10.51
2.08,1.74,10.53
2.04,1.8,10.53
2.08,1.76,10.53
2.08,1.69,10.4
2.1,1.71,10.37
2.05,1.67,10.66
2.13,1.82,10.8
2.11,1.77,10.55
2.1,1.69,10.44
2.1,1.71,10.7
1.98,1.77,10.54
2.05,1.82,10.51
2.09,1.76,10.58
2.14,1.73,10.43
2.14,1.77,10.57
2.03,1.76,10.75
1.98,1.79,10.56
2,1.73,10.5
2.05,1.75,10.68
2.02,1.8,10.56
2,1.76,10.62
2.02,1.8,10.48
2.08,1.74,10.62
2.08,1.69,10.5
2.05,1.8,10.32
2.05,1.77,10.62
2.11,1.8,10.61
2.05,1.69,10.47
2.12,1.67,10.52
2.02,1.73,10.74
2.05,1.85,10.53
2.01,1.76,10.52
2.09,1.74,10.52
2.09,1.79,10.52
2.05,1.79,10.72
2.02,1.72,10.53
2.07,1.73,10.43
2.09,1.71,10.55
2.06,1.73,10.53
2.03,1.72,10.51
2,1.76,10.42
2.08,1.68,10.38
2.01,1.75,10.55
2.02,1.79,10.55
2.03,1.7,10.39
2.04,1.75,10.62
2,1.73,10.64
1.95,1.65,10.63
1.99,1.71,10.6
1.94,1.66,10.62
1.9,1.74,10.6
1.93,1.8,10.59
1.88,1.69,10.59
1.92,1.71,10.7
1.87,1.69,10.69
1.91,1.67,10.59
1.89,1.74,10.55
1.88,1.74,10.68
1.78,1.73,10.56
1.8,1.68,10.67
1.77,1.71,10.65
1.79,1.72,10.53
1.74,1.65,10.55
1.81,1.69,10.54
1.8,1.71,10.54
1.86,1.65,10.57
1.76,1.74,10.63
1.68,1.66,10.71
1.76,1.71,10.65
1.73,1.77,10.67
1.71,1.73,10.66
1.67,1.69,10.66
1.71,1.69,10.64
1.7,1.73,10.66
1.7,1.74,10.63
1.73,1.71,10.52
1.72,1.75,10.66
1.75,1.73,10.62
1.65,1.75,10.6
1.73,1.79,10.6
1.69,1.71,10.64
1.7,1.74,10.56
1.72,1.75,10.61
1.71,1.73,10.44
1.75,1.71,10.44
1.68,1.73,10.6
1.6,1.77,10.73
1.74,1.75,10.56
1.65,1.8,10.67
1.68,1.72,10.66
1.68,1.78,10.54
1.68,1.78,10.67
1.64,1.79,10.62
1.69,1.77,10.55
1.58,1.84,10.62
1.72,1.78,10.48
1.73,1.87,10.57
1.72,1.84,10.6
1.66,1.78,10.58
1.69,1.79,10.52
1.69,1.84,10.62
1.67,1.87,10.61
1.74,1.78,10.53
1.73,1.81,10.52
1.63,1.81,10.65
1.75,1.85,10.67
1.68,1.73,10.6
1.7,1.75,10.56
1.7,1.76,10.67
1.65,1.79,10.66
1.62,1.77,10.55
1.66,1.77,10.61
1.67,1.74,10.6
1.73,1.78,10.63
1.7,1.8,10.58
1.66,1.77,10.64
1.7,1.76,10.64
1.68,1.79,10.65
1.65,1.77,10.61
1.65,1.84,10.63
1.7,1.85,10.58
1.65,1.73,10.51
1.7,1.79,10.63
1.67,1.8,10.7
1.62,1.83,10.71
1.64,1.82,10.55
1.67,1.79,10.55
1.71,1.8,10.66
1.68,1.79,10.67
1.66,1.85,10.58
1.7,1.82,10.51
1.77,1.8,10.52
1.76,1.86,10.65
1.67,1.87,10.65
1.71,1.76,10.6
1.77,1.84,10.55
1.83,1.84,10.53
1.8,1.88,10.55
1.83,1.93,10.53
1.85,1.83,10.59
1.83,1.83,10.62
1.98,1.8,10.4
1.95,1.82,10.4
1.91,1.81,10.76
1.96,1.9,10.64
1.98,1.82,10.45
2.03,1.82,10.57
2.03,1.8,10.53
1.92,1.87,10.46
2.03,1.85,10.55
2.06,1.78,10.5
2.08,1.87,10.69
2.15,1.87,10.41
2.04,1.82,10.47
2.09,1.78,10.55
2.14,1.8,10.46
2.11,1.8,10.51
2.11,1.85,10.59
2,1.91,10.47
2.12,1.78,10.52
2.28,1.88,10.36
2.18,1.82,10.63
2.2,1.92,10.55
2.14,1.83,10.33
2.21,1.82,10.46
2.17,1.83,10.62
2.13,1.76,10.46
2.23,1.92,10.51
2.21,1.81,10.49
2.28,1.8,10.35
2.26,1.87,10.55
2.19,1.9,10.54
2.23,1.78,10.39
2.32,1.81,10.51
2.23,1.84,10.45
2.24,1.84,10.42
2.18,1.89,10.62
2.22,1.82,10.69
2.25,1.84,10.42
2.26,1.83,10.52
2.22,1.9,10.74
2.23,1.85,10.4
2.22,1.81,10.43
2.21,1.77,10.58
2.21,1.8,10.57
2.22,1.89,10.47
2.16,1.8,10.56
2.27,1.82,10.38
2.28,1.81,10.41
2.21,1.84,10.59
2.22,1.87,10.45
2.26,1.84,10.38
2.24,1.78,10.68
2.25,1.89,10.45
2.22,1.81,10.54
2.2,1.83,10.43
2.22,1.79,10.46
2.24,1.87,10.36
2.24,1.81,10.51
2.19,1.91,10.62
2.2,1.78,10.5
2.26,1.8,10.36
2.16,1.79,10.54
2.16,1.82,10.51
2.21,1.86,10.3
2.23,1.8,10.55
2.25,1.78,10.31
2.27,1.78,10.27
2.2,1.83,10.58
2.18,1.83,10.52
2.15,1.77,10.44
2.22,1.75,10.57
2.13,1.83,10.54
2.08,1.8,10.61
2.11,1.82,10.55
2.14,1.72,10.55
2.12,1.84,10.47
2.24,1.72,10.46
2.13,1.87,10.53
1.96,1.79,10.75
2.02,1.7,10.45
2.11,1.78,10.38
1.9,1.72,10.62
1.92,1.77,10.59
1.99,1.74,10.58
1.95,1.71,10.45
1.91,1.74,10.56
1.88,1.8,10.72
1.83,1.8,10.52
1.83,1.78,10.39
1.86,1.75,10.58
1.83,1.8,10.57
1.9,1.76,10.54
1.8,1.77,10.67
1.76,1.78,10.61
1.84,1.76,10.49
1.83,1.73,10.59
1.8,1.75,10.56
1.83,1.84,10.68
1.72,1.71,10.86
1.73,1.74,10.64
1.71,1.71,10.64
1.76,1.75,10.61
1.7,1.82,10.62
1.72,1.78,10.59
1.77,1.75,10.66
1.71,1.79,10.64
1.69,1.8,10.56
1.72,1.78,10.61
1.72,1.87,10.59
1.75,1.8,10.77
1.72,1.8,10.61
1.68,1.77,10.71
1.71,1.82,10.65
1.58,1.81,10.58
1.68,1.77,10.55
1.71,1.75,10.52
1.68,1.78,10.7
1.64,1.85,10.65
1.65,1.77,10.57
1.68,1.73,10.57
1.68,1.8,10.68
1.57,1.81,10.61
1.66,1.81,10.63
1.66,1.83,10.53
1.64,1.84,10.6
1.65,1.84,10.61
1.62,1.88,10.57
1.73,1.86,10.52
1.7,1.82,10.6
1.71,1.8,10.61
1.68,1.81,10.56
1.63,1.86,10.64
1.64,1.81,10.68
1.66,1.76,10.59
1.75,1.77,10.57
1.6,1.78,10.52
1.61,1.8,10.74
1.69,2.01,10.69
1.55,1.94,10.64
1.61,1.89,10.72
1.59,2.01,10.65
1.46,2.13,10.58
1.53,2.08,10.79
1.7,2.11,10.45
1.69,2.16,10.6
1.65,2.18,10.48
1.63,2.11,10.55
1.63,2.14,10.61
1.65,2.11,10.67
1.62,2.14,10.67
1.75,2.03,10.52
1.74,2.11,10.41
1.63,2.09,10.49
1.69,2.1,10.56
1.74,2.09,10.43
1.81,2.12,10.37
1.73,2.05,10.48
1.79,2.07,10.78
1.8,2.08,10.66
1.79,2.02,10.54
1.88,2.04,10.42
1.84,2.15,10.53
1.9,2.08,10.54
2,2.18,10.39
2,2.1,10.44
2,2.12,10.56
1.96,2.09,10.53
2.04,2.06,10.35
2.06,2.06,10.41
2.04,2.12,10.45
2.03,2.06,10.59
2.08,2.09,10.55
2.14,2.11,10.47
2.1,2.05,10.55
2.11,2.04,10.44
2.25,2.05,10.26
2.1,2.04,10.59
2.16,2.13,10.41
2.17,2.03,10.46
2.21,1.99,10.45
2.2,2.02,10.59
2.22,2.1,10.44
2.22,2.1,10.42
2.26,2.07,10.3
2.33,2.05,10.52
2.25,2.06,10.55
2.27,2,10.22
2.41,2.04,10.2
2.28,2.1,10.38
2.33,2.09,10.4
2.35,2.07,10.39
2.31,2.05,10.38
2.32,2,10.43
2.4,2.02,10.32
2.32,2,10.49
2.33,2.15,10.56
2.36,2.03,10.29
2.31,1.96,10.39
2.33,1.97,10.36
2.28,2.02,10.54
2.38,2.06,10.43
2.34,2.07,10.56
2.4,2.03,10.34
2.4,2.03,10.54
2.34,2.06,10.43
2.34,1.95,10.39
2.33,1.99,10.44
2.35,2.03,10.44
2.33,2.05,10.5
2.29,2.07,10.48
2.31,2.07,10.32
2.35,2.01,10.4
2.37,2.09,10.27
2.37,1.99,10.53
2.31,2.12,10.57
2.32,1.97,10.34
2.33,1.97,10.34
2.34,2.02,10.51
2.29,2.04,10.34
2.28,2.03,10.37
2.35,1.96,10.5
2.33,2.01,10.32
2.36,2.12,10.37
2.29,2,10.51
2.33,1.96,10.36
2.27,1.96,10.4
2.29,2,10.49
2.33,2.07,10.42
2.25,2.05,10.46
2.24,2.01,10.41
2.41,1.96,10.37
2.34,1.99,10.34
2.3,1.98,10.51
2.34,2.11,10.31
2.3,1.99,10.46
2.26,2,10.43
2.28,2.01,10.4
2.15,2,10.6
2.2,1.94,10.51
2.21,2,10.43
2.22,1.95,10.49
2.26,1.9,10.45
2.07,1.96,10.66
2.11,2.01,10.54
2.14,1.93,10.46
2.14,1.96,10.44
2.16,2,10.34
2.05,1.97,10.6
2.08,1.97,10.55
2.01,1.89,10.58
2.08,1.94,10.55
2.05,1.96,10.31
2.17,1.95,10.43
1.98,1.98,10.56
1.94,1.88,10.79
2,1.9,10.46
2.01,1.95,10.55
1.92,1.93,10.6
1.94,1.93,10.56
1.88,1.94,10.53
1.94,1.89,10.61
1.82,1.96,10.66
1.91,1.91,10.63
1.83,1.98,10.45
1.84,2,10.64
1.84,1.9,10.44
1.79,1.98,10.5
1.8,1.98,10.64
1.83,2,10.47
1.8,1.92,10.49
1.88,1.9,10.51
1.85,1.96,10.49
1.82,1.92,10.58
1.82,2.02,10.62
1.77,1.91,10.58
1.81,1.95,10.52
1.77,1.99,10.52
1.77,1.98,10.52
1.78,1.95,10.58
1.87,1.94,10.44
1.75,1.98,10.65
1.74,1.94,10.65
1.73,1.97,10.59
1.8,1.98,10.53
1.78,1.94,10.55
1.71,1.97,10.59
1.71,1.94,10.45
1.69,1.91,10.56
1.71,1.95,10.55
1.71,1.97,10.59
1.79,1.96,10.53
1.75,1.96,10.45
1.79,1.93,10.64
1.69,2.03,10.53
1.71,1.88,10.55
1.74,1.96,10.58
1.77,2.02,10.62
1.75,1.98,10.46
1.75,1.95,10.54
1.77,1.98,10.5
1.74,1.97,10.53
1.7,1.99,10.6
1.69,1.99,10.53
1.69,1.99,10.46
1.74,1.96,10.51
1.78,2,10.52
1.7,1.95,10.47
1.74,1.98,10.61
1.73,1.99,10.54
1.69,1.93,10.49
1.75,1.91,10.56
1.71,1.93,10.49
1.72,2.01,10.55
1.75,1.97,10.61
1.69,1.94,10.56
1.72,1.94,10.66
1.63,1.94,10.74
1.62,1.99,10.73
1.71,2,10.49
1.76,1.93,10.45
1.76,2,10.61
1.77,2.01,10.66
1.7,1.97,10.54
1.75,1.9,10.59
1.84,2.04,10.55
1.83,1.99,10.58
1.81,1.96,10.56
1.86,1.99,10.63
1.91,2.03,10.55
1.96,2.03,10.47
1.96,2.01,10.48
1.94,1.98,10.43
2.01,1.97,10.53
1.93,2.05,10.69
1.98,1.95,10.44
2.11,1.94,10.36
2.06,1.93,10.55
2.04,2.03,10.57
2,2.03,10.5
2.11,1.99,10.34
2.11,1.92,10.57
2.1,1.96,10.57
2.11,1.95,10.43
2.18,1.9,10.42
2.12,2.03,10.48
2.17,2,10.38
2.22,1.98,10.45
2.1,1.97,10.46
2.18,2,10.46
2.17,1.85,10.43
2.27,1.98,10.36
2.24,1.94,10.44
2.2,2.02,10.55
2.23,1.95,10.43
2.26,1.95,10.45
2.23,1.94,10.54
2.24,1.98,10.47
2.2,2,10.44
2.28,1.9,10.49
2.29,2,10.43
2.25,2.01,10.67
2.18,1.96,10.49
2.21,1.96,10.3
2.21,2.01,10.5
2.23,1.97,10.49
2.22,1.98,10.52
2.21,2,10.45
2.23,1.92,10.44
2.25,1.94,10.38
2.24,1.96,10.32
2.25,1.96,10.66
2.21,2.07,10.53
2.22,1.95,10.39
2.28,1.98,10.35
2.22,1.93,10.6
2.19,2,10.44
2.26,1.99,10.47
2.22,1.94,10.52
2.27,1.93,10.51
2.32,2.02,10.56
2.22,1.95,10.48
2.21,1.92,10.21
2.2,1.96,10.54
2.18,1.98,10.51
2.32,2.03,10.52
2.17,2.01,10.52
2.25,1.98,10.47
2.29,1.95,10.43
2.25,1.99,10.38
2.25,1.97,10.6
2.2,2.08,10.38
2.26,1.85,10.43
2.25,1.94,10.39
2.19,1.92,10.65
2.2,2,10.51
2.24,1.94,10.48
2.28,1.9,10.5
2.23,1.93,10.38
2.22,1.97,10.52
2.26,1.9,10.41
2.26,1.89,10.26
2.23,1.98,10.52
2.14,1.99,10.69
2.07,1.97,10.37
2.09,1.94,10.51
2.06,1.91,10.65
2.16,1.86,10.45
2.14,1.96,10.26
2.17,1.89,10.38
2.04,2,10.63
2.04,1.98,10.64
2.1,1.88,10.48
2.04,1.93,10.46
1.98,1.94,10.62
1.94,1.94,10.62
2,1.94,10.46
1.98,1.88,10.43
2,1.87,10.54
1.86,1.98,10.59
1.94,1.87,10.53
1.92,1.85,10.54
1.92,1.82,10.4
1.87,1.93,10.51
1.88,1.95,10.56
1.79,1.9,10.66
1.86,1.91,10.5
1.87,1.92,10.46
1.84,1.84,10.49
1.83,2,10.59
1.78,1.9,10.5
1.75,1.88,10.56
1.71,1.84,10.61
1.82,1.81,10.5
1.68,1.94,10.56
1.78,1.91,10.6
1.77,1.83,10.5
1.79,1.93,10.67
1.69,1.92,10.51
1.69,1.92,10.52
1.71,1.85,10.58
1.73,1.86,10.58
1.7,1.92,10.62
1.65,1.96,10.64
1.72,1.97,10.67
1.74,1.86,10.44
1.68,1.87,10.52
1.73,1.86,10.45
1.75,1.98,10.52
1.77,1.84,10.58
1.68,1.88,10.46
1.71,1.88,10.54
1.64,1.93,10.59
1.72,1.91,10.58
1.71,1.97,10.6
1.69,1.84,10.54
1.73,1.89,10.6
1.69,1.93,10.57
1.7,1.86,10.55
1.7,1.96,10.59
1.65,1.87,10.61
1.73,1.93,10.47
1.7,1.99,10.56
1.66,2,10.54
1.62,1.92,10.57
1.71,1.94,10.5
1.66,1.9,10.48
1.68,1.92,10.58
1.69,2.01,10.61
1.68,1.89,10.61
1.64,1.86,10.6
1.71,1.84,10.64
1.66,1.96,10.49
1.65,1.98,10.51
1.75,1.93,10.58
1.69,1.94,10.53
1.72,1.95,10.57
1.64,1.96,10.63
1.72,1.91,10.49
1.73,1.89,10.52
1.71,1.97,10.6
1.65,1.93,10.54
1.55,2.02,10.7
1.65,1.94,10.63
1.7,1.84,10.44
1.68,1.87,10.51
1.66,1.91,10.46
1.67,1.99,10.71
1.74,2.09,10.58
1.68,1.96,10.56
1.75,1.84,10.63
1.79,1.91,10.6
1.75,1.93,10.66
1.81,1.98,10.49
1.89,1.95,10.48
1.87,1.98,10.51
1.86,2,10.53
1.94,1.96,10.5
1.9,1.87,10.53
1.97,1.97,10.45
2.05,1.98,10.46
1.99,1.95,10.55
2.05,2.05,10.45
2.11,2.02,10.44
2.06,1.93,10.56
2.15,1.99,10.37
2.12,1.92,10.45
2.1,2.03,10.56
2.08,1.96,10.43
2.08,1.88,10.47
2.17,1.95,10.46
2.17,1.96,10.57
2.13,2,10.58
2.18,2.03,10.4
2.27,1.99,10.41
2.19,2.01,10.57
2.2,2.01,10.51
2.19,1.98,10.51
2.2,1.99,10.39
2.32,1.94,10.44
2.33,2.02,10.4
2.19,2.02,10.52
2.29,2.04,10.38
2.31,1.93,10.49
2.28,1.94,10.28
2.24,1.96,10.6
2.26,2.08,10.44
2.29,1.92,10.44
2.29,1.94,10.38
2.26,1.96,10.62
2.28,1.96,10.38
2.28,1.99,10.44
2.31,1.94,10.44
2.3,1.95,10.45
2.3,2,10.59
2.28,1.94,10.27
2.31,1.95,10.3
2.31,1.92,10.51
2.29,1.92,10.41
2.29,2,10.44
2.26,1.94,10.48
2.27,1.98,10.46
2.35,1.99,10.4
2.28,1.94,10.38
2.23,1.93,10.51
2.28,2.04,10.44
2.26,1.91,10.43
2.32,1.9,10.36
2.24,1.96,10.58
2.23,2,10.39
2.29,1.98,10.44
2.29,1.89,10.43
2.29,1.9,10.32
2.25,1.97,10.55
2.24,1.94,10.48
2.28,1.97,10.37
2.26,1.95,10.46
2.24,1.93,10.49
2.25,1.88,10.52
2.19,2.02,10.5
2.25,1.91,10.49
2.34,1.97,10.39
2.26,1.97,10.27
2.26,2.02,10.65
2.21,2.09,10.54
2.28,1.91,10.38
2.29,1.89,10.3
2.28,1.85,10.29
2.25,2,10.47
2.17,2.01,10.56
2.21,1.94,10.37
2.21,1.91,10.44
2.22,1.93,10.59
2.14,1.89,10.51
2.11,1.92,10.52
2.1,1.92,10.52
2.13,1.91,10.57
2.13,1.96,10.49
2.06,1.97,10.56
2.03,1.94,10.51
2.06,1.77,10.53
2.1,1.87,10.29
